#easy_tsv
#k: 0.03 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
17479.830853483072	280.2358267669141
17480.830901017456	280.2580726644313
17481.83094855184	280.2803746672086
17482.830996086224	280.3026885124322
17483.831043620605	280.3250023576558
17484.83109115499	280.3472818460078
17485.831138689373	280.369530830363
17486.831186223757	280.3917798147182
17487.831233758137	280.41405395592466
17488.83128129252	280.43641068338115
17489.831328826906	280.4587674108377
17490.83137636129	280.4811241382942
17491.831423895674	280.5033995336427
17492.83147143005	280.5256694676673
17493.831518964435	280.54793940169185
17494.83156649882	280.5702512918488
17495.831614033203	280.59258673486147
17496.831661567587	280.614922177874
17497.831709101967	280.63725160734805
17498.83175663635	280.6595695513502
17499.831804170735	280.6818874953524
17500.83185170512	280.7042030154972
17501.831899239503	280.7264689856913
17502.831946773884	280.7487349558855
17503.831994308268	280.77100092607964
17504.832041842652	280.7932330822112
17505.832089377036	280.8154539321888
17506.832136911416	280.83767478216635
17507.8321844458	280.8599482820355
17508.832231980185	280.8822856124052
17509.83227951457	280.90462294277506
17510.832327048953	280.9269539317183
17511.832374583333	280.9492501882597
17512.832422117717	280.97154644480116
17513.8324696521	280.9938427013426
17514.832517186485	281.0160966758822
17515.832564720866	281.0383435707152
17516.83261225525	281.0605904655482
17517.832659789634	281.08289499910796
17518.832707324018	281.10524508586775
17519.832754858402	281.12759517262765
17520.83280239278	281.14994093554816
17521.832849927163	281.17227441397966
17522.832897461547	281.19460789241117
17523.83294499593	281.21694137084273
17524.832992530315	281.2391685314481
17525.833040064696	281.2613914836991
17526.83308759908	281.2836144359501
17527.833135133464	281.305909254856
17528.833182667848	281.328240553145
17529.833230202228	281.3505718514341
17530.833277736612	281.37290573073983
17531.833325270996	281.3952441102269
17532.83337280538	281.4175824897139
17533.833420339764	281.43991381180314
17534.833467874145	281.4621443959369
17535.83351540853	281.4843749800707
17536.833562942913	281.50660556420445
17537.833610477297	281.52891096692434
17538.83365801168	281.55123919337666
17539.83370554606	281.57356741982886
17540.833753080446	281.5958888278663
17541.83380061483	281.61820244862355
17542.833848149214	281.6405160693808
17543.833895683594	281.66281823337346
17544.83394321798	281.6850633382635
17545.833990752362	281.7073084431534
17546.834038286746	281.7295535480434
17547.834085821127	281.7518540229644
17548.834133355507	281.7741629628009
17549.83418088989	281.7964719026375
17550.834228424275	281.81881472159915
17551.83427595866	281.8411833736081
17552.834323493043	281.8635520256169
17553.834371027424	281.88589690422435
17554.834418561808	281.9081765685183
17555.834466096192	281.9304562328123
17556.834513630576	281.9527358971063
17557.834561164957	281.9749802939244
17558.83460869934	281.99722347714163
17559.834656233725	282.01946666035883
17560.83470376811	282.0418016391162
17561.834751302493	282.0641826301198
17562.834798836873	282.08656362112333
17563.834846371257	282.1089011033965
17564.83489390564	282.1311629877278
17565.834941440025	282.15342487205913
17566.834988974406	282.1756942206727
17567.83503650879	282.1980722422484
17568.835084043174	282.2204502638241
17569.835131577558	282.2428282853997
17570.835179111942	282.265128779928
17571.835226646323	282.2874051999933
17572.835274180707	282.30968162005865
17573.83532171509	282.33196600323356
17574.83536924947	282.35425967332156
17575.835416783855	282.3765533434096
17576.835464318236	282.3988513497215
17577.83551185262	282.42117211992166
17578.835559387004	282.4434928901219
17579.835606921388	282.46581366032206
17580.83565445577	282.4881260260349
17581.835701990152	282.51043700292
17582.835749524536	282.5327479798051
17583.83579705892	282.55505213356076
17584.835844593305	282.5773508422626
17585.835892127685	282.59964955096456
17586.83593966207	282.62194887338194
17587.835987196453	282.64424999882874
17588.836034730837	282.66655112427554
17589.83608226522	282.68885224972234
17590.8361297996	282.7111895561178
17591.836177333986	282.73352870588064
17592.83622486837	282.75586785564354
17593.836272402754	282.7781847341501
17594.836319937134	282.8004895623409
17595.83636747152	282.82279439053167
17596.836415005902	282.8450856805126
17597.836462540286	282.86735138974115
17598.83651007467	282.88961709896967
17599.83655760905	282.911886250326
17600.836605143435	282.9342319045175
17601.83665267782	282.95657755870906
17602.8367002122	282.9789232129005
17603.836747746584	283.00127196845165
17604.836795280964	283.0236218146073
17605.836842815348	283.04597166076286
17606.836890349732	283.06827787369065
17607.836937884116	283.09052773830746
17608.836985418497	283.11277760292427
17609.83703295288	283.13504214806056
17610.837080487265	283.15740256606443
17611.83712802165	283.1797629840683
17612.837175556033	283.20212340207223
17613.837223090413	283.22447747597846
17614.837270624797	283.2468302409911
17615.83731815918	283.2691830060037
17616.837365693566	283.29150737788177
17617.83741322795	283.3138060553967
17618.83746076233	283.33610473291156
17619.837508296714	283.3583908896468
17620.837555831098	283.3806328419345
17621.837603365482	283.4028747942223
17622.837650899863	283.4251167465101
17623.837698434247	283.44746601560536
17624.83774596863	283.4698250869084
17625.837793503015	283.4921841582114
17626.8378410374	283.5145213823373
17627.83788857178	283.5368447372241
17628.837936106163	283.559168092111
17629.837983640544	283.5814903532472
17630.838031174928	283.603810143844
17631.838078709312	283.6261299344409
17632.838126243692	283.64844956651433
17633.838173778076	283.67068333048866
17634.83822131246	283.69291709446287
17635.838268846845	283.71515085843714
17636.838316381225	283.7375184880628
17637.83836391561	283.75994441597567
17638.838411449993	283.7823703438886
17639.838458984377	283.80473469090464
17640.83850651876	283.8270032041343
17641.83855405314	283.849271717364
17642.838601587526	283.87154558889506
17643.83864912191	283.8938767125888
17644.838696656294	283.9162078362825
17645.838744190674	283.9385389599763
17646.83879172506	283.96085915632364
17647.838839259442	283.98317626631643
17648.838886793827	284.0054933763092
17649.83893432821	284.02778772025414
17650.83898186259	284.0500567744495
17651.839029396975	284.07232582864475
17652.83907693136	284.0946177353119
17653.839124465743	284.11702320379675
17654.839172000127	284.13942867228167
17655.839219534508	284.1618341407666
17656.839267068888	284.18418776927854
17657.839314603272	284.20653303596976
17658.839362137656	284.22887830266103
17659.839409672037	284.25121639417017
17660.83945720642	284.27354872059
17661.839504740805	284.29588104700974
17662.83955227519	284.31819795534426
17663.839599809573	284.340468028274
17664.839647343953	284.3627381012038
17665.839694878337	284.3850081741335
17666.83974241272	284.4073751887879
17667.839789947106	284.42974832015915
17668.83983748149	284.45212145153033
17669.83988501587	284.47444556601215
17670.839932550254	284.4967413141444
17671.83998008464	284.51903706227665
17672.840027619022	284.5413482268233
17673.840075153403	284.5636912626947
17674.840122687787	284.58603429856606
17675.84017022217	284.60837649466276
17676.840217756555	284.6306738805413
17677.84026529094	284.65297126641985
17678.84031282532	284.67526865229837
17679.840360359703	284.6975996111086
17680.840407894088	284.71994424425213
17681.84045542847	284.7422888773956
17682.840502962852	284.7646248434815
17683.840550497236	284.78694794694457
17684.840598031617	284.8092710504076
17685.840645566	284.83158964540144
17686.840693100385	284.853864963097
17687.840740634765	284.8761402807925
17688.84078816915	284.89841559848804
17689.840835703533	284.92078247127574
17690.840883237917	284.94317428131035
17691.8409307723	284.965566091345
17692.84097830668	284.9878959014123
17693.841025841066	285.01015781895296
17694.84107337545	285.0324197364936
17695.841120909834	285.05470612527523
17696.841168444214	285.0771132698845
17697.8412159786	285.0995204144937
17698.841263512983	285.12192755910297
17699.841311047367	285.1442715672657
17700.84135858175	285.1666052538034
17701.84140611613	285.1889389403412
17702.841453650515	285.2112614897099
17703.8415011849	285.2335749370195
17704.841548719283	285.2558883843291
17705.841596253667	285.2782111510346
17706.841643788048	285.3005632899142
17707.841691322432	285.32291542879386
17708.841738856816	285.34526756767355
17709.8417863912	285.3675532456715
17710.84183392558	285.38983401728797
17711.84188145996	285.4121147889044
17712.841928994345	285.4343932239769
17713.84197652873	285.45667023570763
17714.842024063113	285.47894724743844
17715.842071597493	285.5012336105398
17716.842119131878	285.5235406495405
17717.84216666626	285.5458476885411
17718.842214200646	285.5681548869353
17719.84226173503	285.590592683571
17720.84230926941	285.6130304802067
17721.842356803794	285.6354682768424
17722.84240433818	285.65785712573063
17723.842451872562	285.68022406671537
17724.842499406943	285.70259100770005
17725.842546941327	285.72492360658896
17726.84259447571	285.74720022127025
17727.842642010095	285.76947683595154
17728.84268954448	285.79175696411903
17729.84273707886	285.81408421117663
17730.842784613244	285.83641145823424
17731.842832147628	285.8587387052919
17732.84287968201	285.8810594933383
17733.842927216396	285.9033782235928
17734.842974750776	285.92569695384736
17735.84302228516	285.94802118133526
17736.843069819544	285.97035220476795
17737.84311735393	285.99268322820063
17738.843164888305	286.01502110815613
17739.84321242269	286.03740263209403
17740.843259957073	286.0597841560319
17741.843307491457	286.08216567996976
17742.84335502584	286.1045086884626
17743.843402560222	286.12684347976585
17744.843450094606	286.149178271069
17745.84349762899	286.1715434144261
17746.843545163374	286.19393744528884
17747.843592697758	286.2163314761516
17748.84364023214	286.23871292436
17749.843687766523	286.26104415415153
17750.843735300907	286.283375383943
17751.84378283529	286.3057066137345
17752.84383036967	286.32802668329697
17753.843877904055	286.35034534744494
17754.84392543844	286.37266401159286
17755.843972972823	286.39494126156046
17756.844020507207	286.41718799510534
17757.844068041588	286.43943472865016
17758.844115575972	286.4617230375933
17759.844163110356	286.48412776215235
17760.84421064474	286.50653248671136
17761.84425817912	286.5289372112705
17762.844305713505	286.55126484068364
17763.84435324789	286.573588442324
17764.844400782273	286.5959120439644
17765.844448316657	286.6182655334719
17766.844495851034	286.64063602907703
17767.844543385418	286.66300652468215
17768.8445909198	286.6853558461708
17769.844638454186	286.7076610200212
17770.84468598857	286.7299661938716
17771.84473352295	286.7522717416143
17772.844781057334	286.77461168626354
17773.84482859172	286.7969516309127
17774.844876126102	286.819291575562
17775.844923660483	286.84165652435433
17776.844971194867	286.8640323349284
17777.84501872925	286.88640814550246
17778.845066263635	286.9087464550768
17779.84511379802	286.93102444370726
17780.8451613324	286.95330243233764
17781.845208866784	286.9755876047535
17782.845256401168	286.9979691590187
17783.84530393555	287.0203507132839
17784.845351469936	287.04273226754907
17785.845399004316	287.06514474443946
17786.8454465387	287.08756724658747
17787.845494073084	287.1099897487354
17788.84554160747	287.13236311134096
17789.84558914185	287.15467412958833
17790.845636676233	287.17698514783575
17791.845684210617	287.19929372073807
17792.845731745	287.2215853598993
17793.84577927938	287.24387699906055
17794.845826813762	287.26616863822176
17795.845874348146	287.28854250037995
17796.84592188253	287.31093547508164
17797.845969416914	287.3333284497833
17798.8460169513	287.3556881644541
17799.84606448568	287.3780141371143
17800.846112020063	287.4003401097745
17801.846159554447	287.42265755539285
17802.84620708883	287.4449364729747
17803.84625462321	287.4672153905565
17804.846302157595	287.4894943081383
17805.84634969198	287.5119176126465
17806.846397226363	287.53436329229845
17807.846444760748	287.5568089719504
17808.846492295128	287.57917447765305
17809.846539829512	287.60147444977963
17810.846587363896	287.6237744219062
17811.84663489828	287.6460924764881
17812.84668243266	287.6684695747665
17813.846729967045	287.690846673045
17814.84677750143	287.71322377132344
17815.846825035813	287.7355626886872
17816.846872570197	287.7578982167548
17817.846920104577	287.78023374482245
17818.84696763896	287.80256418273086
17819.847015173345	287.8248912593781
17820.847062707726	287.8472183360253
17821.84711024211	287.86957491157256
17822.84715777649	287.8920051666057
17823.847205310874	287.91443542163887
17824.84725284526	287.93686567667197
17825.847300379643	287.9591901831113
17826.847347914027	287.98151134256005
17827.847395448407	288.00383250200883
17828.84744298279	288.02614759379145
17829.847490517175	288.0484594547106
17830.84753805156	288.0707713156297
17831.84758558594	288.0931038887929
17832.847633120324	288.1154774738651
17833.847680654708	288.13785105893726
17834.847728189092	288.1602261347645
17835.847775723476	288.18268081115906
17836.847823257856	288.20513548755366
17837.84787079224	288.22759016394815
17838.847918326624	288.2499361119792
17839.84796586101	288.27223568529723
17840.84801339539	288.29453525861527
17841.848060929773	288.31686586814374
17842.848108464157	288.3392463846821
17843.84815599854	288.3616269012204
17844.848203532925	288.38400336050205
17845.848251067306	288.40632208313394
17846.84829860169	288.4286408057658
17847.848346136074	288.4509595283977
17848.848393670454	288.47328904694086
17849.84844120484	288.49562220868677
17850.84848873922	288.51795537043256
17851.848536273603	288.54030127829077
17852.848583807987	288.5626641157147
17853.84863134237	288.58502695313865
17854.84867887675	288.6073920134125
17855.848726411135	288.62977485062146
17856.84877394552	288.65215768783037
17857.848821479904	288.67454052503933
17858.848869014288	288.6969197742767
17859.848916548668	288.7192980845049
17860.848964083052	288.741676394733
17861.849011617436	288.7640339113326
17862.84905915182	288.78636833532846
17863.849106686204	288.8087027593243
17864.849154220585	288.83103470220703
17865.84920175497	288.85335310264077
17866.849249289353	288.8756715030745
17867.849296823737	288.8979899035082
17868.849344358117	288.9203659634256
17869.8493918925	288.9427533611977
17870.849439426886	288.9651407589698
17871.84948696127	288.98749511611595
17872.849534495654	289.00981852057294
17873.849582030034	289.0321419250299
17874.849629564418	289.0544633578108
17875.8496770988	289.07677674113984
17876.849724633183	289.09909012446894
17877.849772167567	289.12140350779805
17878.849819701947	289.1438429247594
17879.84986723633	289.1663000194269
17880.849914770715	289.18875711409447
17881.8499623051	289.2111538725727
17882.85000983948	289.2335026500951
17883.850057373864	289.2558514276175
17884.850104908248	289.2782097318326
17885.850152442632	289.30059872753895
17886.850199977016	289.32298772324543
17887.850247511396	289.3453767189518
17888.85029504578	289.3677589523652
17889.850342580165	289.39014056983876
17890.85039011455	289.4125221873124
17891.85043764893	289.43485322821493
17892.850485183313	289.45714998067456
17893.850532717697	289.47944673313424
17894.85058025208	289.5017768628362
17895.850627786465	289.5241948935791
17896.850675320846	289.546612924322
17897.85072285523	289.5690309550649
17898.850770389614	289.5913768084001
17899.850817923998	289.61371920215095
17900.850865458382	289.6360615959017
17901.850912992762	289.6584275782293
17902.850960527147	289.68080723018716
17903.851008061527	289.70318688214496
17904.85105559591	289.72556165912613
17905.851103130295	289.7479256742649
17906.851150664676	289.77028968940357
17907.85119819906	289.7926537045423
17908.851245733444	289.81500315407106
17909.851293267828	289.8373524596828
17910.851340802208	289.8597017652945
17911.851388336592	289.8820420109146
17912.851435870976	289.90437776322204
17913.85148340536	289.9267135155296
17914.851530939744	289.94906611508793
17915.851578474125	289.9714504847257
17916.85162600851	289.99383485436357
17917.851673542893	290.0162191712809
17918.851721077277	290.0386013790017
17919.851768611657	290.0609835867225
17920.85181614604	290.08336579444324
17921.851863680426	290.10577853331284
17922.85191121481	290.12820422985635
17923.851958749194	290.1506299263998
17924.852006283574	290.1730124156156
17925.85205381796	290.19532426110385
17926.852101352342	290.2176361065921
17927.852148886726	290.2399501181976
17928.852196421107	290.2623001191757
17929.85224395549	290.28465012015374
17930.85229148987	290.3070001211318
17931.852339024255	290.32940513003825
17932.85238655864	290.35183009046665
17933.85243409302	290.37425505089504
17934.852481627404	290.3966451407676
17935.852529161788	290.41898519654626
17936.852576696172	290.441325252325
17937.852624230556	290.4636686552709
17938.852671764937	290.4860470208527
17939.85271929932	290.5084253864344
17940.852766833705	290.5308037520162
17941.85281436809	290.55317131004364
17942.852861902473	290.5755355266727
17943.852909436853	290.59789974330175
17944.852956971237	290.62026078274096
17945.85300450562	290.6426177803433
17946.853052040005	290.66497477794564
17947.853099574386	290.6873388498853
17948.85314710877	290.70975673491733
17949.853194643154	290.73217461994943
17950.853242177538	290.7545925049815
17951.853289711922	290.7769779600338
17952.853337246303	290.79935490136825
17953.853384780687	290.82173184270266
17954.85343231507	290.84409253369193
17955.853479849455	290.86643473278576
17956.853527383835	290.8887769318796
17957.853574918216	290.91112274738754
17958.8536224526	290.93349019731414
17959.853669986984	290.95585764724075
17960.853717521368	290.97822509716735
17961.85376505575	291.00063815083575
17962.853812590132	291.02306131694786
17963.853860124516	291.04548448306
17964.8539076589	291.067857970319
17965.853955193284	291.0901804871648
17966.854002727665	291.11250300401053
17967.85405026205	291.1348359465604
17968.854097796433	291.15722034847045
17969.854145330817	291.1796047503805
17970.854192865198	291.20198915229065
17971.85424039958	291.22438575318665
17972.854287933966	291.24678462334475
17973.85433546835	291.26918349350285
17974.854383002734	291.2915708077531
17975.854430537114	291.31394735388903
17976.8544780715	291.336323900025
17977.854525605882	291.35869495314046
17978.854573140266	291.3810428801489
17979.85462067465	291.40339080715745
17980.85466820903	291.4257387341659
17981.854715743415	291.4481594777604
17982.8547632778	291.47059148586607
17983.854810812183	291.4930234939718
17984.854858346564	291.5154135507269
17985.854905880944	291.5377678600283
17986.854953415328	291.5601221693297
17987.855000949712	291.5824883644107
17988.855048484096	291.6048983136833
17989.855096018477	291.62730826295575
17990.85514355286	291.64971821222827
17991.855191087245	291.67207311134126
17992.85523862163	291.69442100556716
17993.855286156013	291.716768899793
17994.855333690393	291.73912435529445
17995.855381224777	291.7614857417047
17996.85542875916	291.7838471281148
17997.855476293546	291.8062160021135
17998.855523827926	291.82860945229777
17999.85557136231	291.85100290248204
18000.855618896694	291.87339635266636
18001.855666431078	291.8957584060911
18002.855713965462	291.9181172183261
18003.855761499843	291.940476030561
18004.855809034227	291.96289976365057
18005.85585656861	291.98537067584994
18006.855904102995	292.0078415880493
18007.855951637375	292.03026225462673
18008.85599917176	292.0525334962947
18009.856046706143	292.0748047379626
18010.856094240527	292.09707597963063
18011.85614177491	292.11949117033686
18012.85618930929	292.14191820879154
18013.856236843672	292.1643452472463
18014.856284378056	292.1867190153038
18015.85633191244	292.2090566839662
18016.856379446825	292.23139435262857
18017.856426981205	292.25375507646066
18018.85647451559	292.27617877745655
18019.856522049973	292.2986024784524
18020.856569584357	292.3210261794483
18021.85661711874	292.34346711169167
18022.85666465312	292.3659091496492
18023.856712187506	292.3883511876068
18024.85675972189	292.4107202488772
18025.856807256274	292.4330428917247
18026.856854790654	292.4553655345723
18027.85690232504	292.47771313641516
18028.856949859422	292.50012411652784
18029.856997393807	292.5225350966404
18030.85704492819	292.5449460767531
18031.85709246257	292.56731028482375
18032.857139996955	292.5896722204848
18033.85718753134	292.61203415614574
18034.857235065723	292.63441312928325
18035.857282600104	292.6568023426785
18036.857330134488	292.6791915560737
18037.85737766887	292.7015977394283
18038.857425203256	292.7240444154796
18039.857472737636	292.7464910915308
18040.857520272017	292.7689377675821
18041.8575678064	292.7913510232768
18042.857615340785	292.8137630974029
18043.85766287517	292.8361751715291
18044.857710409553	292.8584984576827
18045.857757943933	292.88077096885047
18046.857805478317	292.9030434800182
18047.8578530127	292.9253577247516
18048.857900547086	292.9477664770306
18049.857948081466	292.9701752293097
18050.85799561585	292.99258398158867
18051.858043150234	293.01502937172876
18052.85809068462	293.0374756528299
18053.858138219002	293.0599219339311
18054.858185753383	293.0823197038963
18055.858233287767	293.10469089030414
18056.85828082215	293.1270620767119
18057.858328356535	293.1494448253007
18058.85837589092	293.1718526539839
18059.8584234253	293.1942604826671
18060.858470959683	293.21666831135025
18061.858518494068	293.23904795421055
18062.85856602845	293.26142716456405
18063.858613562832	293.2838063749175
18064.858661097216	293.3061932521587
18065.8587086316	293.3285841849653
18066.858756165984	293.35097511777184
18067.858803700365	293.37336141467915
18068.858851234745	293.3957379941531
18069.85889876913	293.41811457362695
18070.858946303513	293.4404911531008
18071.858993837897	293.46290719004367
18072.85904137228	293.48532355576685
18073.85908890666	293.5077399214901
18074.859136441046	293.5301463168615
18075.85918397543	293.5525475826472
18076.859231509814	293.57494884843294
18077.859279044194	293.5973736272343
18078.85932657858	293.6198464377008
18079.859374112963	293.6423192481673
18080.859421647347	293.6647920586338
18081.85946918173	293.68711720890377
18082.85951671611	293.7094418862616
18083.859564250495	293.7317665636193
18084.85961178488	293.7541366220329
18085.859659319263	293.7765295652388
18086.859706853644	293.79892250844466
18087.859754388028	293.8213355211483
18088.859801922412	293.84378881756555
18089.859849456796	293.8662421139828
18090.85989699118	293.88869540110744
18091.85994452556	293.91105676809894
18092.859992059944	293.93341813509045
18093.86003959433	293.95577950208195
18094.86008712871	293.9781564057273
18095.860134663093	294.00054104962805
18096.860182197473	294.0229256935288
18097.860229731858	294.04530271904747
18098.86027726624	294.0676645972338
18099.860324800626	294.0900264754201
18100.860372335006	294.1123884576357
18101.86041986939	294.1348146514226
18102.860467403774	294.1572408452095
18103.86051493816	294.1796670389964
18104.860562472542	294.2020664346483
18105.860610006923	294.2244525351605
18106.860657541307	294.2468386356726
18107.86070507569	294.2692557875163
18108.860752610075	294.2917345855844
18109.86080014446	294.31421338365254
18110.86084767884	294.33669197668036
18111.860895213224	294.3590196943013
18112.860942747608	294.3813474119222
18113.86099028199	294.40367512954316
18114.861037816372	294.42604885086604
18115.861085350756	294.448445483523
18116.86113288514	294.47084211618005
18117.861180419524	294.4932442621955
18118.86122795391	294.51565742516993
18119.86127548829	294.53807058814436
18120.861323022673	294.56048375111874
18121.861370557053	294.58289163121265
18122.861418091437	294.60529950771473
18123.86146562582	294.6277073842169
18124.861513160202	294.6501125499064
18125.861560694586	294.6725163494697
18126.86160822897	294.69492014903295
18127.861655763354	294.7173261434401
18128.861703297734	294.73973658781176
18129.86175083212	294.76214703218335
18130.861798366503	294.78455747655505
18131.861845900887	294.80698757313644
18132.86189343527	294.82941775839066
18133.86194096965	294.8518479436449
18134.861988504035	294.8742664280988
18135.86203603842	294.8966788985425
18136.862083572803	294.9190913689862
18137.862131107187	294.9415000287035
18138.862178641568	294.96390078513684
18139.862226175952	294.9863015415701
18140.862273710336	295.00870229800347
18141.86232124472	295.0310491472647
18142.8623687791	295.05339544763
18143.862416313485	295.0757417479952
18144.86246384787	295.0981638603329
18145.862511382253	295.1206260226796
18146.862558916637	295.1430881850263
18147.862606451017	295.1655147302461
18148.8626539854	295.1878650797811
18149.86270151978	295.210215429316
18150.862749054166	295.232565778851
18151.86279658855	295.25505443572206
18152.86284412293	295.277545547816
18153.862891657314	295.30003665990995
18154.8629391917	295.32242244273823
18155.862986726082	295.34475060122594
18156.863034260463	295.36707875971365
18157.863081794847	295.38943786872807
18158.86312932923	295.4118658686777
18159.863176863615	295.4342938686274
18160.863224398	295.456721868577
18161.86327193238	295.47914244602447
18162.863319466764	295.5015628207989
18163.863367001148	295.5239831955733
18164.86341453553	295.54639972379357
18165.863462069912	295.5688140566755
18166.863509604296	295.59122838955744
18167.86355713868	295.61363659651965
18168.863604673064	295.6360304876494
18169.86365220745	295.6584243787792
18170.86369974183	295.6808182699089
18171.863747276213	295.70324860982225
18172.863794810597	295.7256803694496
18173.86384234498	295.7481121290769
18174.863889879365	295.77051335255123
18175.863937413746	295.7928962656525
18176.863984948126	295.8152791787536
18177.86403248251	295.8376917066334
18178.864080016894	295.8601775978462
18179.864127551275	295.8826634890589
18180.86417508566	295.90514938027167
18181.864222620043	295.92751831106443
18182.864270154427	295.9498810633128
18183.86431768881	295.9722438155611
18184.86436522319	295.9946079894251
18185.864412757575	296.01697306507214
18186.86446029196	296.0393381407192
18187.864507826343	296.0617312602864
18188.864555360728	296.08419879206775
18189.864602895108	296.1066663238491
18190.864650429492	296.1291338556304
18191.864697963876	296.1515374115664
18192.86474549826	296.17393654681206
18193.86479303264	296.19633568205774
18194.864840567025	296.21876373088696
18195.86488810141	296.2412113121881
18196.864935635793	296.2636588934893
18197.864983170177	296.28609759031565
18198.865030704557	296.30851074589674
18199.86507823894	296.3309239014778
18200.865125773325	296.3533370570588
18201.86517330771	296.37571220762254
18202.86522084209	296.39808401458
18203.86526837647	296.4204558215373
18204.865315910854	296.4428779178424
18205.86536344524	296.4653364307439
18206.865410979623	296.4877949436454
18207.865458514003	296.5102458853703
18208.865506048387	296.53267293881726
18209.86555358277	296.5550999922642
18210.865601117155	296.5775270457112
18211.86564865154	296.59992751904826
18212.86569618592	296.622325076187
18213.865743720304	296.6447226333257
18214.865791254688	296.6671249374654
18215.865838789072	296.6895309501707
18216.865886323452	296.71193696287605
18217.865933857836	296.73434749275884
18218.86598139222	296.75677390082996
18219.866028926604	296.7792003089011
18220.86607646099	296.80162671697224
18221.86612399537	296.82403215847467
18222.866171529753	296.8464347776345
18223.866219064137	296.86883739679433
18224.86626659852	296.891228646779
18225.866314132905	296.91361025239684
18226.866361667286	296.9359918580148
18227.86640920167	296.95839389368655
18228.866456736054	296.98087738207767
18229.866504270438	297.0033608704688
18230.86655180482	297.0258443588599
18231.8665993392	297.0482548012992
18232.866646873583	297.0706533340668
18233.866694407967	297.0930518668344
18234.86674194235	297.115488057291
18235.86678947673	297.13795916162417
18236.866837011115	297.1604302659574
18237.8668845455	297.182895062509
18238.866932079884	297.20533068972367
18239.866979614268	297.22776631693847
18240.867027148648	297.2502019441532
18241.867074683032	297.27261930707544
18242.867122217416	297.29503310001166
18243.8671697518	297.3174468929479
18244.86721728618	297.3398588116925
18245.867264820565	297.362268818362
18246.86731235495	297.3846788250314
18247.867359889333	297.4070797546864
18248.867407423717	297.42943055113915
18249.867454958097	297.45178134759203
18250.86750249248	297.47413214404486
18251.867550026866	297.49658947675243
18252.86759756125	297.5190715710405
18253.867645095634	297.54155366532865
18254.867692630014	297.5640172415885
18255.867740164398	297.58645987872853
18256.867787698782	297.60890251586846
18257.867835233166	297.6313426918239
18258.867882767543	297.653765954783
18259.867930301927	297.6761892177422
18260.86797783631	297.69861248070146
18261.868025370695	297.72102172382046
18262.86807290508	297.7434271169097
18263.86812043946	297.76583250999886
18264.868167973844	297.7882456807947
18265.868215508228	297.8106686755666
18266.868263042612	297.83309167033855
18267.868310576996	297.8555136809727
18268.868358111376	297.87792673468977
18269.86840564576	297.9003397884069
18270.868453180145	297.92275284212394
18271.86850071453	297.9451780995583
18272.86854824891	297.9676072973569
18273.868595783293	297.9900364951555
18274.868643317677	298.01247903815266
18275.86869085206	298.03494057568474
18276.868738386445	298.05740211321677
18277.868785920826	298.0798628910816
18278.86883345521	298.10231344935676
18279.868880989594	298.124764007632
18280.868928523978	298.1472145659072
18281.86897605836	298.16962549367406
18282.869023592742	298.19202142905885
18283.869071127127	298.2144173644437
18284.86911866151	298.23682477788384
18285.86916619589	298.2592507864359
18286.86921373027	298.28167679498813
18287.869261264656	298.3041031645119
18288.86930879904	298.32653876925326
18289.869356333424	298.3489743739946
18290.869403867808	298.371409978736
18291.869451402188	298.39386104489256
18292.869498936572	298.4163189487391
18293.869546470956	298.4387768525856
18294.86959400534	298.46121484575383
18295.86964153972	298.48361568538155
18296.869689074105	298.5060165250094
18297.86973660849	298.52841794181666
18298.869784142873	298.5509538636478
18299.869831677257	298.5734897854789
18300.869879211637	298.59602570731005
18301.86992674602	298.6184636000334
18302.869974280406	298.6408508650073
18303.87002181479	298.66323812998115
18304.870069349174	298.6856347477029
18305.870116883554	298.7080517610722
18306.87016441794	298.7304687744415
18307.870211952322	298.7528857878108
18308.870259486706	298.77530993641574
18309.870307021087	298.7977343120619
18310.87035455547	298.82015868770816
18311.870402089855	298.84258386967946
18312.87044962424	298.86500953806933
18313.87049715862	298.88743520645914
18314.870544693	298.9098560486691
18315.870592227384	298.93226436327967
18316.870639761768	298.9546726778903
18317.870687296152	298.9770809925009
18318.870734830536	298.99950840323294
18319.870782364917	299.0219372010287
18320.8708298993	299.0443659988245
18321.870877433685	299.06679048047766
18322.87092496807	299.0892119161576
18323.87097250245	299.1116333518375
18324.871020036833	299.1340698903226
18325.871067571217	299.156554241613
18326.8711151056	299.1790385929032
18327.871162639985	299.2015229441935
18328.871210174366	299.223965393121
18329.87125770875	299.2464028547232
18330.871305243134	299.26884031632545
18331.871352777518	299.29126132856805
18332.8714003119	299.31366871982055
18333.871447846283	299.3360761110731
18334.871495380667	299.35850130376286
18335.87154291505	299.3809976021412
18336.871590449435	299.4034939005195
18337.871637983815	299.42599019889775
18338.8716855182	299.4484192219224
18339.871733052583	299.47083667195943
18340.871780586964	299.4932541219964
18341.871828121348	299.5156743256072
18342.87187565573	299.53809721718756
18343.871923190112	299.56052010876783
18344.871970724496	299.58295248854375
18345.87201825888	299.60543519150986
18346.872065793264	299.6279178944759
18347.872113327645	299.650400597442
18348.87216086203	299.6728646706066
18349.872208396413	299.6953244034872
18350.872255930797	299.71778413636775
18351.872303465178	299.7402143977505
18352.87235099956	299.762610513152
18353.872398533946	299.7850066285535
